episode_id,start_id,goal_id,image_file,x_r,y_r,yaw_r,x_g,y_g,yaw_g,dX,dY,sin_dYaw,cos_dYaw,dist_to_goal,dist_home_to_goal,odom_linear_vel,odom_angular_vel,cmd_linear_vel,cmd_angular_vel,lidar_points,marker1_id,marker1_x,marker1_y,marker1_z,marker1_yaw,marker2_id,marker2_x,marker2_y,marker2_z,marker2_yaw,marker3_id,marker3_x,marker3_y,marker3_z,marker3_yaw
1,Home,A,105853_303095.jpg,-7.344667,-0.841793,-2.880891,-13.6386,2.68756,-0.054382,5.171535,-5.03241,0.309896,-0.95077,7.215949,30.576686,0.411049,-0.186721,1,0,"[inf, 3.956, 3.913, 3.968, 4.032, 4.104, 4.191, 4.288, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.9, inf, 2.82, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.58077468,0.029369257,9.726527675,-0.202894308,4,1.000153032,0.019098977,18.83896516,-0.316952412,,,,,
1,Home,A,105853_503003.jpg,-7.474667,-0.874281,-2.908334,-13.6386,2.68756,-0.054382,5.173689,-4.890165,0.28369,-0.958916,7.119043,30.576686,0.75635,-0.123425,1,0,"[inf, 4.015, 3.879, 3.928, 3.985, 4.049, 4.128, 4.215, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.004, 2.896, 3.012, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.526542863,0.042948987,19.45734538,-0.013570702,,,,,,,,,,
1,Home,A,105853_703042.jpg,-7.662208,-0.917286,-2.918541,-13.6386,2.68756,-0.054382,5.030923,-4.837561,0.273888,-0.961761,6.979411,30.576686,0.998389,-0.00575,1,0,"[4.511, 3.833, 3.867, 3.913, 3.966, 4.027, 4.101, 4.184, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.053, inf, 2.945, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.216955893,0.029369519,9.725422798,-0.227386872,,,,,,,,,,
1,Home,A,105853_902984.jpg,-7.857253,-0.961528,-2.918541,-13.6386,2.68756,-0.054382,4.830923,-4.837561,0.273888,-0.961761,6.836652,30.576686,1,0,1,0,"[3.812, 3.842, 3.877, 3.922, 3.975, 4.036, 4.113, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.308, 3.082, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.069248511,0.027900001,9.243279158,-0.001491383,,,,,,,,,,
1,Home,A,105854_102856.jpg,-8.052298,-1.005769,-2.918541,-13.6386,2.68756,-0.054382,4.630923,-4.837561,0.273888,-0.961761,6.696823,30.576686,1,0,1,0,"[3.821, 3.851, 3.886, 3.931, 3.984, 4.056, inf, inf, inf, inf, inf, inf, inf, 3.317, 3.409, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.135542023,0.027900173,9.241840724,-0.094531181,,,,,,,,,,
1,Home,A,105854_303087.jpg,-8.247333,-1.050006,-2.918917,-13.6386,2.68756,-0.054382,4.432753,-4.835893,0.273527,-0.961864,6.560119,30.576686,0.999885,-0.00376,1,-0.5,"[3.83, 3.86, 3.895, 3.94, inf, inf, inf, inf, inf, inf, 3.554, 3.654, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,4.159136706,0.034536757,9.016498531,-0.088975562,4,0.2451316,0.025807082,18.48317105,-0.00851657,,,,,
1,Home,A,105854_503144.jpg,-8.441482,-1.089556,-2.978184,-13.6386,2.68756,-0.054382,4.513414,-4.572279,0.216073,-0.976377,6.42469,30.576686,0.988384,-0.416655,1,-0.5,"[3.811, 3.834, 3.862, 3.901, inf, inf, inf, inf, inf, 3.77, 3.872, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.728431038,0.034536586,9.017829298,-0.001584897,4,-0.584640222,0.023801486,17.9246263,-0.097486003,0,12.11524693,0.02578166,18.4866587,-0.001037885
1,Home,A,105854_703106.jpg,-8.640091,-1.112182,-3.077387,-13.6386,2.68756,-0.054382,4.744411,-4.112626,0.11831,-0.992977,6.278784,30.576686,0.999769,-0.492029,1,0,"[3.759, 3.763, 3.774, 3.794, 3.82, inf, inf, inf, inf, 3.978, 4.022, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.93752675,0.027900323,9.245140372,0.108042992,4,-2.206134325,0.032186706,17.99015359,0.411524882,0,10.49479442,0.011368465,19.46031369,0.140433718
1,Home,A,105854_903239.jpg,-8.838452,-1.120452,-3.107238,-13.6386,2.68756,-0.054382,4.666519,-3.970639,0.08862,-0.996065,6.127184,30.576686,0.993999,-0.02994,1,0,"[3.725, 3.719, 3.72, 3.729, 3.745, 3.767, inf, inf, inf, 4.12, 4.272, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.345948113,0.027901383,9.247373307,0.234045141,4,-3.325094446,0.038857142,17.60622488,0.003473414,0,9.544565436,0.028667152,20.54233336,0.309687612
1,Home,A,105855_103024.jpg,-9.038334,-1.127322,-3.107238,-13.6386,2.68756,-0.054382,4.466519,-3.970639,0.08862,-0.996065,5.976267,30.576686,1,0,1,0,"[3.693, 3.687, 3.689, 3.697, 3.713, inf, inf, inf, 4.346, 4.401, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.289598407,0.034539864,9.023176401,0.318493733,4,-3.364288298,0.037308926,17.3312227,0.084779557,,,,,
1,Home,A,105855_302985.jpg,-9.238216,-1.134191,-3.107238,-13.6386,2.68756,-0.054382,4.266519,-3.970639,0.08862,-0.996065,5.828307,30.576686,1,0,1,0,"[3.662, 3.656, 3.657, inf, inf, inf, inf, 4.452, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.2758838,0.030007869,8.691601082,-0.268464674,4,-3.324016206,0.023454546,16.8059426,0.003315205,,,,,
1,Home,A,105855_503091.jpg,-9.438098,-1.141061,-3.107238,-13.6386,2.68756,-0.054382,4.066519,-3.970639,0.08862,-0.996065,5.683534,30.576686,1,0,1,0,"[3.63, 3.624, inf, inf, inf, inf, 4.449, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-3.35130063,0.023454546,16.80594354,0.003288817,,,,,,,,,,
1,Home,A,105855_703109.jpg,-9.63798,-1.14793,-3.107238,-13.6386,2.68756,-0.054382,3.866519,-3.970639,0.08862,-0.996065,5.542197,30.576686,1,0,1,0,"[3.599, 4.953, inf, inf, inf, 4.453, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-3.338585349,0.022207482,16.57522109,0.089482212,,,,,,,,,,
1,Home,A,105855_902927.jpg,-9.837862,-1.1548,-3.107238,-13.6386,2.68756,-0.054382,3.666519,-3.970639,0.08862,-0.996065,5.404567,30.576686,1,0,1,0.5,"[4.835, inf, inf, inf, 4.404, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-3.366116486,0.022217538,16.57829735,0.090393136,,,,,,,,,,
1,Home,A,105856_104922.jpg,-10.035915,-1.164426,-3.062155,-13.6386,2.68756,-0.054382,3.285652,-4.125727,0.133421,-0.991059,5.274195,30.576686,0.986707,0.349317,1,0.5,"[inf, inf, 4.292, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.782066919,0.030128665,7.869480284,0.161133696,4,-2.34519889,0.028980786,16.34921177,-0.201222866,,,,,
1,Home,A,105856_303011.jpg,-10.233957,-1.190079,-2.96581,-13.6386,2.68756,-0.054382,2.674061,-4.413284,0.228138,-0.973629,5.160202,30.576686,0.99898,0.467741,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.675, 4.661, 4.772, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.430435076,0.034320236,7.395656371,0.06274217,4,-0.905883754,0.029031459,16.36850239,-0.070570706,,,,,
1,Home,A,105856_502947.jpg,-10.428884,-1.228229,-2.943649,-13.6386,2.68756,-0.054382,2.376984,-4.470528,0.249657,-0.968334,5.063169,30.576686,0.99699,0.01074,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.122, 3.808, 3.592, 3.616, 3.723, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.598591789,0.033000192,7.111101946,0.055728789,4,-0.480538288,0.028952639,16.36051524,-0.090769307,,,,,
1,Home,A,105856_703174.jpg,-10.624979,-1.267559,-2.943649,-13.6386,2.68756,-0.054382,2.176984,-4.470528,0.249657,-0.968334,4.972412,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.264, 3.074, 2.91, 2.771, 2.655, 2.672, 2.765, 2.954, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.672721519,0.033,7.110211023,-0.001267558,4,-0.470668835,0.03471621,15.99894438,-0.298091304,,,,,
1,Home,A,105856_903045.jpg,-10.821073,-1.30689,-2.943649,-13.6386,2.68756,-0.054382,1.976984,-4.470528,0.249657,-0.968334,4.888158,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.402, 2.318, 2.245, 2.179, 2.121, 2.069, 2.026, 1.987, 2.014, 2.121, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.478278984,0.035479135,16.07343516,0.011545058,,,,,,,,,,
1,Home,A,105857_103030.jpg,-10.994066,-1.341586,-2.943677,-13.6386,2.68756,-0.054382,1.800674,-4.470476,0.24963,-0.968341,4.8195,30.576686,0.794819,-0.000247,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.881, 1.859, 1.842, 1.829, 1.819, 1.813, 1.81, 1.811, 1.815, 1.823, 1.835, 1.891, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.685803925,0.031777884,6.845972488,-0.056371241,,,,,,,,,,
1,Home,A,105857_303104.jpg,-11.093355,-1.361494,-2.94378,-13.6386,2.68756,-0.054382,1.69987,-4.470296,0.24953,-0.968367,4.782584,30.576686,0.410184,-0.000593,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.128, 1.976, 1.941, 1.969, 2.002, 2.038, 2.082, 2.132, 2.189, 2.251, 2.325, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.650633728,0.030642955,6.601495824,-0.052796115,4,-0.472274974,0.033210884,15.64580342,-0.091200717,,,,,
1,Home,A,105857_503097.jpg,-11.127692,-1.368374,-2.943918,-13.6386,2.68756,-0.054382,1.665466,-4.470065,0.249396,-0.968401,4.770247,30.576686,0.132237,-0.000665,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.692, 2.562, 2.504, 2.551, 2.648, 2.76, 2.889, 3.027, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.661355575,0.030642955,6.601501285,-0.052636649,4,-0.472274974,0.033210884,15.64580342,-0.091200717,,,,,
1,Home,A,105857_703783.jpg,-11.202726,-1.3834,-2.943956,-13.6386,2.68756,-0.054382,1.589113,-4.470002,0.249359,-0.968411,4.744069,30.576686,0.469118,-0.000054,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.397, 3.268, 3.223, 3.333, 3.549, 3.777, inf, inf, inf, inf, inf, inf, inf]",10,3.652989986,0.032823708,6.547737157,0.030344639,,,,,,,,,,
1,Home,A,105857_902990.jpg,-11.34559,-1.412012,-2.943904,-13.6386,2.68756,-0.054382,1.443179,-4.47008,0.24941,-0.968398,4.697274,30.576686,0.814949,0.000353,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.24, 4.016, 3.95, 4.074, 4.407, inf, inf, inf, inf, inf]",4,-0.473655797,0.020804878,15.33666212,0.380835757,,,,,,,,,,
1,Home,A,105858_102972.jpg,-11.538942,-1.450746,-2.943875,-13.6386,2.68756,-0.054382,1.245857,-4.470121,0.249438,-0.968391,4.640489,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.782, 4.674, 4.669, inf, inf, inf, inf]",4,-0.480586009,0.027073096,15.07206934,-0.408835134,,,,,,,,,,
1,Home,A,105858_303101.jpg,-11.735046,-1.490032,-2.943875,-13.6386,2.68756,-0.054382,1.045857,-4.470121,0.249438,-0.968391,4.590838,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.476469921,0.022272688,15.0111033,-0.177475165,,,,,,,,,,
1,Home,A,105858_502910.jpg,-11.931149,-1.529319,-2.943875,-13.6386,2.68756,-0.054382,0.845857,-4.470121,0.249438,-0.968391,4.549445,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.630892374,0.032000073,5.868088087,-0.041686775,4,-0.46665832,0.031879346,14.72607891,0.374927827,,,,,
1,Home,A,105858_702900.jpg,-12.127253,-1.568605,-2.943875,-13.6386,2.68756,-0.054382,0.645857,-4.470121,0.249438,-0.968391,4.516537,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.603109834,0.030952429,5.688233998,-0.001062396,4,-0.473448768,0.031591246,14.71207424,0.045331129,,,,,
1,Home,A,105858_903165.jpg,-12.323356,-1.607891,-2.943875,-13.6386,2.68756,-0.054382,0.445857,-4.470121,0.249438,-0.968391,4.492301,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.473448768,0.031591246,14.71207424,0.045331129,,,,,,,,,,
1,Home,A,105859_102810.jpg,-12.51946,-1.647178,-2.943875,-13.6386,2.68756,-0.054382,0.245857,-4.470121,0.249438,-0.968391,4.476877,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.48274618,0.037149375,14.43832981,-0.087153863,,,,,,,,,,
1,Home,A,105859_303082.jpg,-12.715563,-1.686464,-2.943875,-13.6386,2.68756,-0.054382,0.045857,-4.470121,0.249438,-0.968391,4.470356,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.480800289,0.019846479,14.21890142,0.010463915,,,,,,,,,,
1,Home,A,105859_502965.jpg,-12.911667,-1.72575,-2.943875,-13.6386,2.68756,-0.054382,-0.154143,-4.470121,0.249438,-0.968391,4.472778,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.941, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.464789213,0.030223974,13.70028567,-0.370430619,,,,,,,,,,
1,Home,A,105859_702981.jpg,-13.10777,-1.765036,-2.943875,-13.6386,2.68756,-0.054382,-0.354143,-4.470121,0.249438,-0.968391,4.484127,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.845, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.467872437,0.029440811,13.639018,-0.263865187,,,,,,,,,,
1,Home,A,105859_902967.jpg,-13.303874,-1.804323,-2.943875,-13.6386,2.68756,-0.054382,-0.554143,-4.470121,0.249438,-0.968391,4.504337,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.664, 4.506, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",,,,,,,,,,,,,,,
1,Home,A,105900_102845.jpg,-13.499977,-1.843609,-2.943875,-13.6386,2.68756,-0.054382,-0.754143,-4.470121,0.249438,-0.968391,4.533289,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.404, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.466710502,0.022353836,13.15674664,-0.095957838,,,,,,,,,,
1,Home,A,105900_302888.jpg,-13.696081,-1.882895,-2.943875,-13.6386,2.68756,-0.054382,-0.954143,-4.470121,0.249438,-0.968391,4.570817,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.453610141,0.028139665,12.75621186,-0.352339879,,,,,,,,,,
1,Home,A,105900_503113.jpg,-13.892184,-1.922182,-2.943875,-13.6386,2.68756,-0.054382,-1.154143,-4.470121,0.249438,-0.968391,4.616711,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.338, inf, 4.432, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.462100987,0.028138281,12.74795871,0.009462344,,,,,,,,,,
1,Home,A,105900_703008.jpg,-14.088288,-1.961468,-2.943875,-13.6386,2.68756,-0.054382,-1.354143,-4.470121,0.249438,-0.968391,4.670726,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.562, inf, 4.557, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.462100987,0.028138281,12.74795871,0.009462344,,,,,,,,,,
